13,89,Normal,-90.82,41.66,Des Moines to Chicago.kml,2016-05-30 15:08:01,2
13,89,Normal,-91.24,41.67,Des Moines to Chicago.kml,2016-05-30 15:10:01,2
13,89,Normal,-93.58,41.62,Des Moines to Chicago.kml,2016-05-30 15:12:01,2
13,89,Normal,-93.36,41.69,Des Moines to Chicago.kml,2016-05-30 15:14:01,2
13,89,Normal,-92.19,41.74,Des Moines to Chicago.kml,2016-05-30 15:16:01,2
13,89,Overspeed,-91.94,41.71,Des Moines to Chicago.kml,2016-05-30 15:18:01,7
13,89,Normal,-91.59,41.7,Des Moines to Chicago.kml,2016-05-30 15:20:01,2
13,89,Normal,-91.24,41.67,Des Moines to Chicago.kml,2016-05-30 15:22:01,2
13,89,Normal,-89.88,41.77,Des Moines to Chicago.kml,2016-05-30 15:24:01,2
13,89,Lane Departure,-89.03,41.92,Des Moines to Chicago.kml,2016-05-30 15:26:01,2
13,89,Normal,-87.66,41.89,Des Moines to Chicago.kml,2016-05-30 15:28:01,2
13,89,Normal,-87.66,41.89,Des Moines to Chicago.kml,2016-05-30 15:30:01,2
13,89,Normal,-88.96,42.25,Des Moines to Chicago.kml,2016-05-30 15:32:01,2
13,40,Normal,-89.52,40.7,Peoria to Ceder Rapids,2016-05-30 15:34:01,2
13,40,Normal,-93.04,41.71,Peoria to Ceder Rapids,2016-05-30 15:36:01,2
13,40,Normal,-92.74,41.75,Peoria to Ceder Rapids,2016-05-30 15:38:01,2
13,40,Normal,-90.44,41.54,Peoria to Ceder Rapids,2016-05-30 15:40:01,2
13,40,Normal,-90.29,40.96,Peoria to Ceder Rapids,2016-05-30 15:42:01,2
13,40,Normal,-93.36,41.69,Peoria to Ceder Rapids,2016-05-30 15:44:01,2
13,40,Normal,-93.58,41.62,Peoria to Ceder Rapids,2016-05-30 15:46:01,2
13,40,Normal,-92.19,41.74,Peoria to Ceder Rapids,2016-05-30 15:48:01,2
13,40,Unsafe following distance,-89.91,40.86,Peoria to Ceder Rapids,2016-05-30 15:50:01,2
13,40,Normal,-91.94,41.71,Peoria to Ceder Rapids,2016-05-30 15:52:01,2
13,69,Normal,-93.58,41.62,Saint Louis to Memphis,2016-05-30 15:54:01,2
13,69,Normal,-92.4,41.78,Saint Louis to Memphis,2016-05-30 15:56:01,2
13,69,Normal,-91.59,41.7,Saint Louis to Memphis,2016-05-30 15:58:01,2
13,69,Overspeed,-89.88,41.77,Saint Louis to Memphis,2016-05-30 16:00:01,7
13,69,Normal,-88.64,42.21,Saint Louis to Memphis,2016-05-30 16:02:01,2
13,69,Normal,-89.29,41.85,Saint Louis to Memphis,2016-05-30 16:04:01,2
13,69,Normal,-89.88,41.77,Saint Louis to Memphis,2016-05-30 16:06:01,2
13,69,Normal,-91.59,41.7,Saint Louis to Memphis,2016-05-30 16:08:01,2
13,69,Normal,-92.74,41.75,Saint Louis to Memphis,2016-05-30 16:10:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 16:12:01,2
13,69,Normal,-93.36,41.69,Saint Louis to Memphis,2016-05-30 16:14:01,2
13,69,Normal,-93.36,41.69,Saint Louis to Memphis,2016-05-30 16:16:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 16:18:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 16:20:01,2
13,69,Normal,-89.88,41.77,Saint Louis to Memphis,2016-05-30 16:22:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 16:24:01,2
13,69,Normal,-91.94,41.71,Saint Louis to Memphis,2016-05-30 16:26:01,2
13,69,Normal,-91.24,41.67,Saint Louis to Memphis,2016-05-30 16:28:01,2
13,69,Normal,-93.58,41.62,Saint Louis to Memphis,2016-05-30 16:30:01,2
13,69,Normal,-90.2,41.59,Saint Louis to Memphis,2016-05-30 16:32:01,2
13,69,Unsafe following distance,-89.6,41.76,Saint Louis to Memphis,2016-05-30 16:34:01,2
13,69,Normal,-89.03,41.92,Saint Louis to Memphis,2016-05-30 16:36:01,2
13,69,Normal,-90.64,41.56,Saint Louis to Memphis,2016-05-30 16:38:01,2
13,69,Normal,-91.59,41.7,Saint Louis to Memphis,2016-05-30 16:40:01,2
13,69,Normal,-92.4,41.78,Saint Louis to Memphis,2016-05-30 16:42:01,2
13,69,Overspeed,-92.19,41.74,Saint Louis to Memphis,2016-05-30 16:44:01,7
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 16:46:01,2
13,69,Normal,-87.66,41.89,Saint Louis to Memphis,2016-05-30 16:48:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 16:50:01,2
13,69,Normal,-93.58,41.62,Saint Louis to Memphis,2016-05-30 16:52:01,2
13,69,Normal,-93.36,41.69,Saint Louis to Memphis,2016-05-30 16:54:01,2
13,69,Normal,-92.74,41.75,Saint Louis to Memphis,2016-05-30 16:56:01,2
13,69,Normal,-91.94,41.71,Saint Louis to Memphis,2016-05-30 16:58:01,2
13,69,Normal,-91.59,41.7,Saint Louis to Memphis,2016-05-30 17:00:01,2
13,69,Normal,-90.2,41.59,Saint Louis to Memphis,2016-05-30 17:02:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 17:04:01,2
13,69,Normal,-89.03,41.92,Saint Louis to Memphis,2016-05-30 17:06:01,2
13,69,Normal,-88.41,42.11,Saint Louis to Memphis,2016-05-30 17:08:01,2
13,69,Normal,-88.02,42.04,Saint Louis to Memphis,2016-05-30 17:10:01,2
13,69,Normal,-87.66,41.89,Saint Louis to Memphis,2016-05-30 17:12:01,2
13,69,Normal,-88.02,42.04,Saint Louis to Memphis,2016-05-30 17:14:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 17:16:01,2
13,69,Unsafe following distance,-90.2,41.59,Saint Louis to Memphis,2016-05-30 17:18:01,2
13,69,Normal,-90.82,41.66,Saint Louis to Memphis,2016-05-30 17:20:01,2
13,69,Normal,-93.36,41.69,Saint Louis to Memphis,2016-05-30 17:22:01,2
13,69,Normal,-93.58,41.62,Saint Louis to Memphis,2016-05-30 17:24:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 17:26:01,2
13,69,Normal,-92.74,41.75,Saint Louis to Memphis,2016-05-30 17:28:01,2
13,69,Normal,-91.94,41.71,Saint Louis to Memphis,2016-05-30 17:30:01,2
13,69,Normal,-91.59,41.7,Saint Louis to Memphis,2016-05-30 17:32:01,2
13,69,Normal,-91.24,41.67,Saint Louis to Memphis,2016-05-30 17:34:01,2
13,69,Normal,-90.64,41.56,Saint Louis to Memphis,2016-05-30 17:36:01,2
13,69,Normal,-89.65,36.37,Saint Louis to Memphis,2016-05-30 17:38:01,2
13,69,Normal,-90,37.72,Saint Louis to Memphis,2016-05-30 17:40:01,2
13,69,Normal,-90.24,38,Saint Louis to Memphis,2016-05-30 17:42:01,2
13,69,Normal,-89.54,36.84,Saint Louis to Memphis,2016-05-30 17:44:01,2
13,69,Normal,-89.56,37.2,Saint Louis to Memphis,2016-05-30 17:46:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 17:48:01,2
13,69,Normal,-87.66,41.89,Saint Louis to Memphis,2016-05-30 17:50:01,2
13,69,Normal,-87.66,41.89,Saint Louis to Memphis,2016-05-30 17:52:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 17:54:01,2
13,69,Normal,-89.29,41.85,Saint Louis to Memphis,2016-05-30 17:56:01,2
13,69,Normal,-90.82,41.66,Saint Louis to Memphis,2016-05-30 17:58:01,2
13,69,Unsafe following distance,-92.4,41.78,Saint Louis to Memphis,2016-05-30 18:00:01,2
13,69,Normal,-90.24,38,Saint Louis to Memphis,2016-05-30 18:02:01,2
13,69,Normal,-90,37.72,Saint Louis to Memphis,2016-05-30 18:04:01,2
13,69,Normal,-89.71,37.47,Saint Louis to Memphis,2016-05-30 18:06:01,2
13,69,Overspeed,-90.07,35.68,Saint Louis to Memphis,2016-05-30 18:08:01,7
13,69,Normal,-90.24,35.35,Saint Louis to Memphis,2016-05-30 18:10:01,2
13,69,Normal,-89.65,36.37,Saint Louis to Memphis,2016-05-30 18:12:01,2
13,69,Normal,-90.15,38.62,Saint Louis to Memphis,2016-05-30 18:14:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 18:16:01,2
13,69,Normal,-92.19,41.74,Saint Louis to Memphis,2016-05-30 18:18:01,2
13,69,Normal,-91.94,41.71,Saint Louis to Memphis,2016-05-30 18:20:01,2
13,69,Normal,-90.82,41.66,Saint Louis to Memphis,2016-05-30 18:22:01,2
13,69,Normal,-90.2,41.59,Saint Louis to Memphis,2016-05-30 18:24:01,2
13,69,Normal,-89.29,41.85,Saint Louis to Memphis,2016-05-30 18:26:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 18:28:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 18:30:01,2
13,69,Normal,-90.82,41.66,Saint Louis to Memphis,2016-05-30 18:32:01,2
13,69,Normal,-90.2,41.59,Saint Louis to Memphis,2016-05-30 18:34:01,2
13,69,Normal,-92.19,41.74,Saint Louis to Memphis,2016-05-30 18:36:01,2
13,69,Normal,-92.4,41.78,Saint Louis to Memphis,2016-05-30 18:38:01,2
13,69,Normal,-92.74,41.75,Saint Louis to Memphis,2016-05-30 18:40:01,2
13,69,Normal,-92.19,41.74,Saint Louis to Memphis,2016-05-30 18:42:01,2
13,69,Unsafe following distance,-90.82,41.66,Saint Louis to Memphis,2016-05-30 18:44:01,2
13,69,Normal,-89.88,41.77,Saint Louis to Memphis,2016-05-30 18:46:01,2
13,69,Normal,-89.29,41.85,Saint Louis to Memphis,2016-05-30 18:48:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 18:50:01,2
13,69,Normal,-88.64,42.21,Saint Louis to Memphis,2016-05-30 18:52:01,2
13,69,Normal,-91.94,41.71,Saint Louis to Memphis,2016-05-30 18:54:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 18:56:01,2
13,69,Normal,-88.64,42.21,Saint Louis to Memphis,2016-05-30 18:58:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 19:00:01,2
13,69,Normal,-90.64,41.56,Saint Louis to Memphis,2016-05-30 19:02:01,2
13,69,Normal,-92.4,41.78,Saint Louis to Memphis,2016-05-30 19:04:01,2
13,69,Normal,-92.74,41.75,Saint Louis to Memphis,2016-05-30 19:06:01,2
13,69,Normal,-93.04,41.71,Saint Louis to Memphis,2016-05-30 19:08:01,2
13,69,Normal,-92.19,41.74,Saint Louis to Memphis,2016-05-30 19:10:01,2
13,69,Normal,-90.64,41.56,Saint Louis to Memphis,2016-05-30 19:12:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 19:14:01,2
13,69,Normal,-88.64,42.21,Saint Louis to Memphis,2016-05-30 19:16:01,2
13,69,Normal,-88.41,42.11,Saint Louis to Memphis,2016-05-30 19:18:01,2
13,69,Normal,-89.03,41.92,Saint Louis to Memphis,2016-05-30 19:20:01,2
13,69,Normal,-89.88,41.77,Saint Louis to Memphis,2016-05-30 19:22:01,2
13,69,Normal,-92.4,41.78,Saint Louis to Memphis,2016-05-30 19:24:01,2
13,69,Unsafe following distance,-89.88,41.77,Saint Louis to Memphis,2016-05-30 19:26:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 19:28:01,2
13,69,Normal,-89.71,37.47,Saint Louis to Memphis,2016-05-30 19:30:01,2
13,69,Overspeed,-90,37.72,Saint Louis to Memphis,2016-05-30 19:32:01,7
13,69,Overspeed,-88.02,42.04,Saint Louis to Memphis,2016-05-30 19:34:01,7
13,69,Overspeed,-88.41,42.11,Saint Louis to Memphis,2016-05-30 19:36:01,7
13,69,Overspeed,-88.02,42.04,Saint Louis to Memphis,2016-05-30 19:38:01,7
13,69,Overspeed,-88.64,42.21,Saint Louis to Memphis,2016-05-30 19:40:01,7
13,69,Overspeed,-89.03,41.92,Saint Louis to Memphis,2016-05-30 19:42:01,7
13,69,Overspeed,-89.6,41.76,Saint Louis to Memphis,2016-05-30 19:44:01,7
13,69,Overspeed,-89.88,41.77,Saint Louis to Memphis,2016-05-30 19:46:01,7
13,69,Overspeed,-91.24,41.67,Saint Louis to Memphis,2016-05-30 19:48:01,7
13,69,Overspeed,-91.59,41.7,Saint Louis to Memphis,2016-05-30 19:50:01,7
13,69,Overspeed,-90.07,35.68,Saint Louis to Memphis,2016-05-30 19:52:01,7
13,69,Overspeed,-89.8,35.94,Saint Louis to Memphis,2016-05-30 19:54:01,7
13,69,Overspeed,-90.15,38.62,Saint Louis to Memphis,2016-05-30 19:56:01,7
13,69,Normal,-89.65,36.37,Saint Louis to Memphis,2016-05-30 19:58:01,2
13,69,Normal,-90.24,35.35,Saint Louis to Memphis,2016-05-30 20:00:01,2
13,69,Normal,-90.07,35.1,Saint Louis to Memphis,2016-05-30 20:02:01,2
13,69,Normal,-90.64,41.56,Saint Louis to Memphis,2016-05-30 20:04:01,2
13,69,Normal,-89.6,41.76,Saint Louis to Memphis,2016-05-30 20:06:01,2
13,69,Normal,-89.03,41.92,Saint Louis to Memphis,2016-05-30 20:08:01,2
13,69,Normal,-88.64,42.21,Saint Louis to Memphis,2016-05-30 20:10:01,2
13,69,Normal,-88.02,42.04,Saint Louis to Memphis,2016-05-30 20:12:01,2
13,69,Normal,-87.66,41.89,Saint Louis to Memphis,2016-05-30 20:14:01,2
13,69,Normal,-88.96,42.25,Saint Louis to Memphis,2016-05-30 20:16:01,2
13,69,Normal,-89.03,41.92,Saint Louis to Memphis,2016-05-30 20:18:01,2
13,69,Normal,-92.19,41.74,Saint Louis to Memphis,2016-05-30 20:20:01,2
13,69,Normal,-93.58,41.62,Saint Louis to Memphis,2016-05-30 20:22:01,2
13,69,Normal,-92.74,41.75,Saint Louis to Memphis,2016-05-30 20:24:01,2
13,69,Normal,-92.4,41.78,Saint Louis to Memphis,2016-05-30 20:26:01,2
13,69,Normal,-88.41,42.11,Saint Louis to Memphis,2016-05-30 20:28:01,2
13,69,Normal,-87.66,41.89,Saint Louis to Memphis,2016-05-30 20:30:01,2
13,69,Normal,-89.29,41.85,Saint Louis to Memphis,2016-05-30 20:32:01,2
13,69,Unsafe following distance,-93.36,41.69,Saint Louis to Memphis,2016-05-30 20:34:01,2
13,69,Normal,-93.58,41.62,Saint Louis to Memphis,2016-05-30 20:36:01,2
13,69,Normal,-91.59,41.7,Saint Louis to Memphis,2016-05-30 20:38:01,2
13,69,Normal,-90.82,41.66,Saint Louis to Memphis,2016-05-30 20:40:01,2
13,69,Normal,-90.64,41.56,Saint Louis to Memphis,2016-05-30 20:42:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 20:44:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 20:46:01,2
14,25,Normal,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 20:48:01,2
14,25,Normal,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 20:50:01,2
14,25,Normal,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 20:52:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 20:54:01,2
14,25,Normal,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 20:56:01,2
14,25,Normal,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 20:58:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 21:00:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 21:02:01,2
14,25,Normal,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 21:04:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 21:06:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 21:08:01,2
14,25,Normal,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 21:10:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 21:12:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 21:14:01,2
14,25,Unsafe following distance,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 21:16:01,2
14,25,Normal,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 21:18:01,2
14,25,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-05-30 21:20:01,2
14,25,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-05-30 21:22:01,2
14,25,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-05-30 21:24:01,2
14,25,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-05-30 21:26:01,2
14,25,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-05-30 21:28:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 21:30:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 21:32:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 21:34:01,2
14,25,Normal,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 21:36:01,2
14,25,Normal,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 21:38:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 21:40:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 21:42:01,2
14,25,Normal,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 21:44:01,2
14,25,Normal,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 21:46:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 21:48:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 21:50:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 21:52:01,2
14,25,Normal,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 21:54:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 21:56:01,2
14,25,Unsafe following distance,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 21:58:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 22:00:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 22:02:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 22:04:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 22:06:01,2
14,25,Normal,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 22:08:01,2
14,25,Normal,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 22:10:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 22:12:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 22:14:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 22:16:01,2
14,25,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-05-30 22:18:01,2
14,25,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-05-30 22:20:01,2
14,25,Overspeed,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 22:22:01,7
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 22:24:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 22:26:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 22:28:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 22:30:01,2
14,25,Normal,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 22:32:01,2
14,25,Normal,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 22:34:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 22:36:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 22:38:01,2
14,25,Unsafe following distance,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 22:40:01,2
14,25,Unsafe following distance,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 22:42:01,2
14,25,Unsafe following distance,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 22:44:01,2
14,25,Unsafe following distance,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 22:46:01,2
14,25,Unsafe following distance,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 22:48:01,2
14,25,Unsafe following distance,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 22:50:01,2
14,25,Unsafe following distance,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 22:52:01,2
14,25,Unsafe following distance,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 22:54:01,2
14,25,Unsafe following distance,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 22:56:01,2
14,25,Unsafe following distance,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 22:58:01,2
14,25,Unsafe following distance,-94.3,37.66,Joplin to Kansas City Route 2,2016-05-30 23:00:01,2
14,25,Unsafe following distance,-94.46,37.16,Joplin to Kansas City Route 2,2016-05-30 23:02:01,2
14,25,Overspeed,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 23:04:01,7
14,25,Unsafe following distance,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 23:06:01,2
14,25,Unsafe following distance,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 23:08:01,2
14,25,Unsafe following distance,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 23:10:01,2
14,25,Unsafe following distance,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 23:12:01,2
14,25,Unsafe following distance,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 23:14:01,2
14,25,Unsafe following distance,-89.91,40.86,Joplin to Kansas City Route 2,2016-05-30 23:16:01,2
14,25,Unsafe following distance,-90.44,41.54,Joplin to Kansas City Route 2,2016-05-30 23:18:01,2
14,25,Unsafe following distance,-90.7,41.62,Joplin to Kansas City Route 2,2016-05-30 23:20:01,2
14,25,Unsafe following distance,-91.47,41.74,Joplin to Kansas City Route 2,2016-05-30 23:22:01,2
14,25,Unsafe following distance,-91.63,41.72,Joplin to Kansas City Route 2,2016-05-30 23:24:01,2
14,25,Unsafe following distance,-90.7,41.62,Joplin to Kansas City Route 2,2016-05-30 23:26:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 23:28:01,2
14,25,Normal,-94.35,38.33,Joplin to Kansas City Route 2,2016-05-30 23:30:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 23:32:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 23:34:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 23:36:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-30 23:38:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-30 23:40:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 23:42:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 23:44:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 23:46:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 23:48:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-30 23:50:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 23:52:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-30 23:54:01,2
14,25,Normal,-94.58,37.03,Joplin to Kansas City Route 2,2016-05-30 23:56:01,2
14,25,Normal,-94.38,38.99,Joplin to Kansas City Route 2,2016-05-30 23:58:01,2
14,25,Normal,-94.59,39.1,Joplin to Kansas City Route 2,2016-05-31 00:00:01,2
14,25,Normal,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-31 00:02:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-31 00:04:01,2
14,25,Normal,-94.37,38,Joplin to Kansas City Route 2,2016-05-31 00:06:01,2
14,25,Unsafe following distance,-94.38,38.67,Joplin to Kansas City Route 2,2016-05-31 00:08:01,2
14,25,Normal,-94.31,37.31,Joplin to Kansas City Route 2,2016-05-31 00:10:01,2
14,25,Unsafe following distance,-91.63,41.72,Joplin to Kansas City Route 2,2016-05-31 00:12:01,2
14,25,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-05-31 00:14:01,2
14,25,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-05-31 00:16:01,2
14,25,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-05-31 00:18:01,2
14,25,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-05-31 00:20:01,2
14,43,Normal,-94.46,37.16,Peoria to Ceder Rapids Route 2,2016-05-31 00:22:01,2
14,43,Normal,-90.44,41.54,Peoria to Ceder Rapids Route 2,2016-05-31 00:24:01,2
14,43,Normal,-94.58,37.03,Peoria to Ceder Rapids Route 2,2016-05-31 00:26:01,2
14,43,Normal,-94.31,37.31,Peoria to Ceder Rapids Route 2,2016-05-31 00:28:01,2
14,43,Normal,-94.3,37.66,Peoria to Ceder Rapids Route 2,2016-05-31 00:30:01,2
14,43,Normal,-91.32,41.71,Peoria to Ceder Rapids Route 2,2016-05-31 00:32:01,2
14,43,Normal,-90.7,41.62,Peoria to Ceder Rapids Route 2,2016-05-31 00:34:01,2
14,43,Normal,-94.37,38,Peoria to Ceder Rapids Route 2,2016-05-31 00:36:01,2
